12.8078485,42.0229126,"Pharmacy Portelli"
9.1583337,45.5487876,"Pharmacy Farmacia Dott. Testi"
9.1147047,45.4961569,"Pharmacy Farmacia Bonola"
9.1275721,45.486073,"Pharmacy Farmacia Comunale"
9.140648,45.4678533,"Pharmacy"
9.1437904,45.4825222,"Pharmacy"
9.142345,45.4861647,"Pharmacy"
9.15468,45.58142,"Pharmacy Farmacia Comunale N.2"
15.0195561,40.841707,"Pharmacy Farmacia Moscariello"
12.1553152,45.4556889,"Pharmacy Farmacia Dott. Zambon Paolo"
9.0113351,44.4223222,"Pharmacy"
16.8767033,41.1114077,"Pharmacy Capezzuto"
13.5076386,43.6031936,"Pharmacy Farmacia del Piano"
9.0184787,45.5993665,"Pharmacy"
8.9887479,44.3999438,"Pharmacy Farmacia Europa"
9.1202349,45.4726788,"Pharmacy"
12.7710576,41.6943165,"Pharmacy Santa Lucia"
12.780662,41.6931651,"Pharmacy Artemisia"
12.8354966,41.7269188,"Pharmacy"
12.6577488,41.7298091,"Pharmacy"
9.1884272,45.4624515,"Pharmacy Farmacia Carloalberto"
9.16511,45.56438,"Pharmacy Farmacia Comunale N.3"
10.3084136,43.5509249,"Pharmacy Farmacia Comunale "Grande""
9.6118967,45.6931029,"Pharmacy Farmacia Invernizzi"
14.6168935,40.9515562,"Pharmacy Farmacia Masi"
11.1820857,46.0899496,"Pharmacy"
9.2131227,44.3338243,"Pharmacy"
9.1552052,45.5481526,"Pharmacy Parafarmacia Comunale"
9.5096955,45.641318,"Pharmacy Farmacia Dott.ssa Sacchi"
11.3418308,46.4920127,"Pharmacy"
11.3408354,46.4937006,"Pharmacy"
11.3329605,46.4930285,"Pharmacy"
13.5035973,43.6107092,"Pharmacy Farmacia Nazionale"
12.7893838,41.688985,"Pharmacy Comunale 2"
11.8738722,46.4979065,"Pharmacy"
11.4109977,46.0520237,"Pharmacy"
10.9877342,45.4485424,"Pharmacy"
9.1176063,45.4961837,"Pharmacy Farmacia Zuliani"
11.6567833,45.2282513,"Pharmacy Mantovanelli"
11.6557099,45.2289645,"Pharmacy Pedrazzoli"
9.5022215,45.6562371,"Pharmacy"
8.9569071,44.4189607,"Pharmacy Parafarmacia erboristeria"
8.9565443,44.4215717,"Pharmacy Farmacia Carlevaro"
8.9614948,44.4239922,"Pharmacy Farmacia Comunale"
13.2895961,45.9330235,"Pharmacy Farmacia Beltrame"
12.4778615,41.9036047,"Pharmacy"
12.7749426,41.6720663,"Pharmacy Farmacia Core Dottor Alfonso"
12.7785238,41.6889296,"Pharmacy Farmacia Romani"
9.1576607,45.5819303,"Pharmacy San Martino"
10.0749254,45.8170052,"Pharmacy Rillosi"
12.7789718,41.6914137,"Pharmacy Comunale 1"
12.7778483,41.6871486,"Pharmacy Cesaroni"
10.7098089,45.5751823,"Pharmacy"
11.3351296,43.318136,"Pharmacy"
13.692575,42.9360122,"Pharmacy Farmacia Colonnella"
13.5742559,42.8551336,"Pharmacy Farmacia Serra"
11.65433,45.2274364,"Pharmacy Portavecchia"
12.7732046,41.6894404,"Pharmacy"
13.6005714,42.849216,"Pharmacy"
13.5933293,42.8511303,"Pharmacy Farmacia Comunale 2"
13.6184226,42.8505336,"Pharmacy Farmacia Comunale 3"
13.5882762,42.8538802,"Pharmacy Farmacia Rosati ex Chiaretti"
13.5761902,42.8549853,"Pharmacy Farmacia Loffreda"
13.5839492,42.8598276,"Pharmacy Farmacia Panata"
13.5778263,42.8542538,"Pharmacy Farmacia Righetti"
13.5748551,42.8550629,"Pharmacy Farmacia Centrale Eredi Rosati"
13.575183,42.8534295,"Pharmacy Farmacia Sebastiani"
10.1558146,46.0092361,"Pharmacy"
9.0700556,45.8120802,"Pharmacy Farmacia Santa Teresa"
13.4987323,43.6070624,"Pharmacy Farmacia Ferranti"
13.4999241,43.6074404,"Pharmacy Farmacia della Ferrovia"
16.0884523,40.9689836,"Pharmacy"
12.7765444,41.6849056,"Pharmacy Molinari"
12.2124671,44.4020575,"Pharmacy Farmacia del Ponte Nuovo"
12.5314019,41.8914286,"Pharmacy"
12.7605821,42.0086355,"Pharmacy Comunale"
8.0447046,45.5596662,"Pharmacy Farmacia Dott.ssa Marinoni"
9.134281,45.495705,"Pharmacy"
10.6779163,43.0780029,"Pharmacy"
13.722209,42.6661746,"Pharmacy Dott.ssa Pezzella"
11.6155834,43.4785931,"Pharmacy"
11.3394521,44.8053929,"Pharmacy"
8.7372075,45.25177,"Pharmacy"
8.736166,45.2518682,"Pharmacy"
8.7379309,45.2527104,"Pharmacy"
8.2105396,45.6752142,"Pharmacy Farmacia"
9.1873985,45.4662917,"Pharmacy"
8.9438046,44.422367,"Pharmacy"
9.1601907,45.4743205,"Pharmacy Essere benessere"
9.1655939,45.4700632,"Pharmacy Farmacia Tommaseo"
10.8126014,43.3634193,"Pharmacy"
10.4309179,43.7104243,"Pharmacy Farmacia Minucci"
13.0641826,43.1321587,"Pharmacy"
14.992758,42.0009142,"Pharmacy Farmacia D'Abramo"
14.9901051,41.9991549,"Pharmacy Farmacia Spagnoletti"
12.4908351,41.8941847,"Pharmacy"
12.446207,41.9069151,"Pharmacy"
12.6485644,42.5648237,"Pharmacy Comunale 1"
10.5078518,43.8384555,"Pharmacy"
12.8592015,42.2320656,"Pharmacy Borgacci"
13.5146189,43.5998593,"Pharmacy Farmacia delle Grazie"
12.475093,41.8938922,"Pharmacy"
12.4760912,41.89496,"Pharmacy Dottor Grossi"
10.8781076,42.7625915,"Pharmacy Farmacia Falchetti"
10.8889117,42.7613912,"Pharmacy Farmacia Comunale"
12.5787153,44.0702763,"Pharmacy Pharmacia"
10.9565781,45.817258,"Pharmacy Farmacia Ottaviani"
8.6988607,44.5375572,"Pharmacy"
10.3946763,44.8290928,"Pharmacy"
9.1404798,45.4948674,"Pharmacy"
9.1257425,45.5020475,"Pharmacy Farmacia Laghi"
14.4264244,41.0393776,"Pharmacy"
15.2689585,37.0947889,"Pharmacy Nigro"
15.2895837,37.092022,"Pharmacy Turco"
15.2948265,37.0592517,"Pharmacy Antica Ortigia - Gibiino Insirello"
7.6775007,44.3259978,"Pharmacy Farmacia Levrone"
12.4740224,41.8995283,"Pharmacy"
12.5377492,41.9103659,"Pharmacy"
16.2683366,39.5024214,"Pharmacy"
12.3512541,44.2620438,"Pharmacy Farmacia Bedeschi"
11.9132026,44.421296,"Pharmacy"
14.9867455,42.0021094,"Pharmacy Farmacia Cappella"
10.1085835,45.8065402,"Pharmacy"
8.9432887,44.4029929,"Pharmacy Parafarmacia"
8.9445763,44.3976127,"Pharmacy Parafarmacia"
9.1678207,45.4721371,"Pharmacy"
9.1718513,45.4764339,"Pharmacy"
9.1711943,45.4763229,"Pharmacy Farmacia Sempione"
9.1756638,45.4785132,"Pharmacy"
8.9724764,45.4875656,"Pharmacy Comunale"
10.8724494,46.0353905,"Pharmacy"
12.1357989,43.5735185,"Pharmacy Porta Fiorentina"
12.1492053,43.5685251,"Pharmacy Porta Romana Farmacia"
12.1774851,43.5479295,"Pharmacy"
10.7427559,45.4717281,"Pharmacy"
12.1447318,43.5716736,"Pharmacy"
12.2288039,43.4714432,"Pharmacy Franceschetti"
12.2403988,43.453632,"Pharmacy Farmacia Comunale"
10.4387339,43.7639729,"Pharmacy Farmacia Dinucci"
10.6008502,45.63503,"Pharmacy Farmacia Gloria"
10.6003628,45.6347838,"Pharmacy Istituto Di Kinesiologia Specializzata E Naturopatia"
7.6339098,45.0452066,"Pharmacy"
7.6421367,45.0431925,"Pharmacy Farmacia comunale N. 36 - Via Filadelfia"
7.6363333,45.0410018,"Pharmacy Farmacia Comunale 1"
7.6369684,45.0416873,"Pharmacy"
7.6402278,45.0422574,"Pharmacy Althea"
7.6435999,45.0349413,"Pharmacy Dottor Roagna"
8.8577363,45.7755287,"Pharmacy Dispensario farmaceutico Baraldi"
8.9077476,45.5932042,"Pharmacy Farmacia della Stazione"
16.0774612,41.2188289,"Pharmacy"
8.8696078,45.6901285,"Pharmacy"
14.9445133,40.2686581,"Pharmacy Farmacia De Baldi"
13.2180624,43.7151074,"Pharmacy Manocchi - Carloni"
12.4907161,41.8462167,"Pharmacy"
12.4941842,41.8518431,"Pharmacy"
10.5898394,44.0094651,"Pharmacy Betti"
8.6841482,46.0223481,"Pharmacy Farmacia Dott. Moro"
8.9219195,45.5970025,"Pharmacy Farmacia Sempione"
11.2691389,43.7872432,"Pharmacy"
11.2694474,43.7873971,"Pharmacy"
9.1434893,45.4720234,"Pharmacy Dott. Grilli"
11.240325,43.8042637,"Pharmacy delle Panche"
9.1437103,45.4758417,"Pharmacy Farmacia Comunale N. 80"
9.1894155,45.4648345,"Pharmacy"
9.1828915,45.4440529,"Pharmacy Balboni"
14.2402112,42.4544305,"Pharmacy"
9.1358847,45.5175457,"Pharmacy Farmacia Lessona"
9.142191,45.5152153,"Pharmacy Farmacia Oggiaro"
10.6295788,45.4037141,"Pharmacy"
8.8646844,45.4543055,"Pharmacy Farmacia Comunale"
11.8701897,43.5752184,"Pharmacy Farmacia Mori Alfredo"
10.2164044,45.4936143,"Pharmacy Farmacia Dott. Abbiati"
11.2025891,43.832878,"Pharmacy Farmacia Ragionieri"
13.3396634,38.1106706,"Pharmacy Margiotta"
13.3382382,38.1063853,"Pharmacy Polizzi"
13.3391784,38.1064881,"Pharmacy Barone"
7.7780731,44.9713802,"Pharmacy"
12.1275089,44.1875771,"Pharmacy Farmacia Dottor Tognoli"
9.2276209,44.3461535,"Pharmacy Farmacia Colombo"
11.0939784,45.9354462,"Pharmacy Farmacia Calliano"
9.6774545,45.7052549,"Pharmacy Farmacia Reggiani"
11.1876187,46.6902052,"Pharmacy Apotheke/Farmacia Schenna"
8.9364484,44.4048003,"Pharmacy Farmacia Fieschi"
8.935371,44.4023127,"Pharmacy Farmacia Gianelli"
10.8813993,42.7625838,"Pharmacy Parafarmacia"
7.2461597,45.1130195,"Pharmacy Farmacia ValSusa"
14.1651722,42.3473744,"Pharmacy Farmacia Belluzzi"
14.1657671,42.3480777,"Pharmacy Farmacia Centrale Menna"
9.1529886,44.3506962,"Pharmacy Antola"
10.6008618,45.8902428,"Pharmacy"
12.8718038,43.8834937,"Pharmacy Farmacia Comunale"
12.4549259,41.9111979,"Pharmacy Ragoni"
17.8081835,40.5604709,"Pharmacy Farmacia"
14.1979607,42.3591908,"Pharmacy Farmacia Dottor Di Palma"
12.0414909,43.6691737,"Pharmacy"
11.9346192,43.6998663,"Pharmacy"
12.1914036,43.5119934,"Pharmacy Dispensario farmaceutico"
12.1490248,43.5107626,"Pharmacy Dottor Pupita - Rosati"
12.1099478,43.4857305,"Pharmacy"
12.4257583,41.9454371,"Pharmacy Silvestrini"
8.9203712,45.4662922,"Pharmacy Farmacia del Corso"
8.9221189,45.4698866,"Pharmacy Farmacia Perre Rosario"
14.9954706,42.0030409,"Pharmacy Farmacia Marino"
14.9960879,42.0006464,"Pharmacy Farmacia Centrale"
14.9773777,41.9921441,"Pharmacy Farmacia Trabocchi"
14.995388,41.974158,"Pharmacy Farmacia Caruso"
7.7740609,43.8803214,"Pharmacy"
12.2581835,43.3777207,"Pharmacy"
11.7664812,42.8966737,"Pharmacy"
13.4286625,41.3579907,"Pharmacy Farmacia Terenzio Daniele"
13.431395,41.3544565,"Pharmacy Farmacia Appia"
13.4230108,41.3600414,"Pharmacy Farmacia Terenzio Patrizia"
13.4275915,41.3585022,"Pharmacy Farmacia Lucarelli"
11.8693135,45.3560904,"Pharmacy Farmacia ai Ferri"
12.4517028,41.8787971,"Pharmacy Farmacia Sant'Elena"
11.7786211,45.6656615,"Pharmacy Farmacia dott. Favarin"
12.7992683,41.9654543,"Pharmacy"
12.9150637,43.9119639,"Pharmacy"
8.4325858,45.9291819,"Pharmacy"
11.2320841,43.8013497,"Pharmacy Mellini"
11.2331588,43.8117895,"Pharmacy di Castello"
11.2723816,43.7837927,"Pharmacy"
11.2737978,43.7837849,"Pharmacy"
10.5779669,45.8484728,"Pharmacy"
10.5405636,45.8082677,"Pharmacy"
7.7016886,45.0640414,"Pharmacy Farmacia Borgo Po "Aicardi""
12.7162328,41.8121999,"Pharmacy"
8.9424197,45.5862285,"Pharmacy"
12.29057,41.7345699,"Pharmacy"
12.0574236,44.2201163,"Pharmacy"
14.9574771,38.4159109,"Pharmacy"
14.9548173,38.4673182,"Pharmacy"
14.9635029,38.4891066,"Pharmacy Morsillo"
13.0813999,37.5087815,"Pharmacy"
13.0798687,37.5108525,"Pharmacy"
9.6436369,39.8419741,"Pharmacy"
9.214305,45.4832689,"Pharmacy"
11.0419026,45.9013786,"Pharmacy Farmacia Comunale"
11.1821162,43.8417196,"Pharmacy Farmacia Via Leopardi"
11.197679,43.8292498,"Pharmacy Farmacia Di Rimaggio"
12.0642698,44.2130935,"Pharmacy"
12.7526728,46.1861376,"Pharmacy Albini Ettore"
8.1679444,45.3675939,"Pharmacy Parafarmacia Monti"
13.5144231,43.6173987,"Pharmacy Farmacia Valla"
13.5121611,43.6179892,"Pharmacy Farmacia Palmieri"
13.5127784,43.6180416,"Pharmacy Farmacia Zecchini"
13.5320046,43.6148652,"Pharmacy Farmacia del Passetto"
10.9182286,43.9282523,"Pharmacy"
14.1234941,41.0000244,"Pharmacy S. Cipriano"
14.1317774,41.0027329,"Pharmacy Tangredi"
14.1365195,41.0047408,"Pharmacy De Marco"
14.1673597,42.3415605,"Pharmacy"
11.9324173,45.9192562,"Pharmacy"
9.228747,44.3488365,"Pharmacy"
13.9263911,42.0442881,"Pharmacy Farmacia Centrale"
9.0914563,45.4564182,"Pharmacy Farmacia Comunale"
13.9248178,42.0473906,"Pharmacy Farmacia del Carmine"
9.2028074,39.2406838,"Pharmacy"
9.1061276,45.4585644,"Pharmacy"
9.0920354,45.4610494,"Pharmacy"
9.0980702,45.4602238,"Pharmacy"
9.0767666,45.8413155,"Pharmacy"
9.0742071,45.8388487,"Pharmacy"
12.4902913,41.8176154,"Pharmacy"
12.4872674,41.8126978,"Pharmacy Farmacia Vavalà"
11.661084,46.709258,"Pharmacy Franziskusapotheke"
11.201789,46.5434162,"Pharmacy Brunnenhof"
12.5994301,41.8048379,"Pharmacy"
13.9247529,42.4586853,"Pharmacy San Massimo"
10.4396835,43.9087096,"Pharmacy"
10.5639095,43.5717589,"Pharmacy"
11.3367555,46.4953478,"Pharmacy Tachezy Sanitari"
13.9276255,42.4578901,"Pharmacy"
12.6532651,41.9113256,"Pharmacy Farmacia Nuova Ponte di Nona"
13.9272822,42.4579969,"Pharmacy Barlaam"
13.3667847,45.762706,"Pharmacy"
12.4587911,41.9065796,"Pharmacy"
10.7459624,43.6984078,"Pharmacy Farmacia Dott. Meoni"
11.0261354,45.4402804,"Pharmacy Farmacia Dottor Ceccherelli"
8.473022,44.3032595,"Pharmacy San Francesco"
7.3607701,45.0979846,"Pharmacy"
7.6345296,45.039108,"Pharmacy"
7.6289991,45.0384676,"Pharmacy"
7.4030236,45.0971051,"Pharmacy"
9.0437116,45.4964681,"Pharmacy"
11.370331,44.502332,"Pharmacy Farmacia Duse"
14.1669864,42.3500238,"Pharmacy Farmacia Palombaro"
9.1237103,45.4750039,"Pharmacy Farmacia Comunale"
12.3058334,45.8892204,"Pharmacy Farmacia Dottor Fiorenzato"
10.2585582,43.8801273,"Pharmacy"
10.3039066,43.9380073,"Pharmacy"
13.3372246,41.2965572,"Pharmacy Farmacia Iacozza"
13.426124,41.3593359,"Pharmacy Farmacia Grieco Carlo"
13.4301551,41.3557966,"Pharmacy Farmacia Fiore Gino"
12.3001172,45.8897751,"Pharmacy Farmacia Dottor Losego"
13.5133027,43.6183349,"Pharmacy Farmacia dell'Orologio"
13.5045529,43.6007055,"Pharmacy Farmacia Sciarrillo"
10.7193941,45.7393268,"Pharmacy"
12.3761407,41.7367529,"Pharmacy Farmacia Comunale notturna"
12.3744777,41.7518424,"Pharmacy"
13.7762751,45.6579563,"Pharmacy Farmacia alla Croce Azzurra"
13.7781574,45.6538745,"Pharmacy Farmacia alla Madonna"
13.774343,45.6513447,"Pharmacy Farmacia alla Madonna - Neri"
13.7751745,45.6501598,"Pharmacy"
13.7722207,45.652424,"Pharmacy Farmacia Biasoletto"
11.8768632,45.4074296,"Pharmacy"
14.2822315,40.9040209,"Pharmacy"
14.2740133,40.8995689,"Pharmacy"
14.2755689,40.9014341,"Pharmacy"
9.3532569,45.6891451,"Pharmacy Farmacia Maresso"
12.6127729,41.8067341,"Pharmacy"
12.92985,41.766368,"Pharmacy"
11.4801785,45.7056177,"Pharmacy Farmacia alla Madonna di Cinzano Dottor Pierantonio"
9.0863794,45.5105437,"Pharmacy"
12.914783,41.7756406,"Pharmacy Brizzi"
7.4000761,45.0761664,"Pharmacy"
9.6592918,39.9263817,"Pharmacy"
10.7226338,44.6199083,"Pharmacy Farmacia Berni Dottor Davide"
14.2766092,42.4250829,"Pharmacy superMED"
8.7811305,45.7386479,"Pharmacy"
13.186934,46.1733968,"Pharmacy"
12.2224288,46.1452098,"Pharmacy"
9.7305233,44.6322874,"Pharmacy San't Alfonso"
9.7310478,44.6312839,"Pharmacy San Giovanni"
14.1606202,42.3490236,"Pharmacy Dott. Giacci"
11.2318519,44.5324309,"Pharmacy Farmacia Lavino di Mezzo"
9.7635834,45.6703776,"Pharmacy Bianconi"
8.8987216,45.6431134,"Pharmacy Farmacia di Gorla Minore"
16.4521219,38.4762936,"Pharmacy Farmacia Gravanti dottor Ermete"
12.4422385,46.4846378,"Pharmacy"
13.6523417,42.8232022,"Pharmacy farmacia Comunale"
14.2641051,41.8339224,"Pharmacy"
13.0432421,41.4974793,"Pharmacy Farmacia della Stazione"
8.4737435,44.3145086,"Pharmacy Piemontese"
8.4769943,44.3114235,"Pharmacy Riccardi"
9.1038923,45.4980014,"Pharmacy"
9.1252843,45.4943207,"Pharmacy"
14.2657827,42.4345725,"Pharmacy Dottor Amoroso"
11.1133079,44.2829063,"Pharmacy Farmacia Marchi"
15.6565223,38.1035525,"Pharmacy"
15.6487868,38.1077061,"Pharmacy Farmacia Dottor Scerra"
12.0260579,46.1035645,"Pharmacy"
12.0364031,36.7953952,"Pharmacy"
9.0817719,45.6444352,"Pharmacy"
13.1382202,42.9433307,"Pharmacy"
10.7586588,45.599518,"Pharmacy Farmacia Sartori Snc"
10.7938397,45.605883,"Pharmacy"
11.216482,43.79412,"Pharmacy"
10.8765174,45.870688,"Pharmacy Chinaglia"
9.5513858,45.652429,"Pharmacy"
9.2973761,45.5548743,"Pharmacy Farmacia Santa Teresa"
9.3007415,45.5512178,"Pharmacy Farmacia Centrale"
9.3032222,45.5541029,"Pharmacy Farmacia Comunale"
9.2927908,45.5472387,"Pharmacy Farmacia Moncucco"
9.2828322,45.5505065,"Pharmacy Farmacia Comunale"
14.7658224,36.843449,"Pharmacy"
14.7684717,36.8395734,"Pharmacy"
11.0161963,43.1315185,"Pharmacy Farmacia Dottor Cianchi"
11.1595205,46.6722429,"Pharmacy Farmacia Druso"
10.7802411,44.7730088,"Pharmacy"
10.7911953,44.7670372,"Pharmacy Farmacia Comunale"
10.7787498,44.7718587,"Pharmacy"
11.805519,45.5925667,"Pharmacy Farmacia Lancini"
11.1573577,46.6708442,"Pharmacy Madonnenapotheke"
10.2912375,43.8279292,"Pharmacy"
13.0474976,41.4088014,"Pharmacy"
12.9277269,41.7780182,"Pharmacy S. Anna"
15.4763747,41.3046709,"Pharmacy Lapolla"
12.5330567,41.9241717,"Pharmacy"
12.9768629,45.9614495,"Pharmacy"
8.8268372,45.8149725,"Pharmacy Essere Benessere s.p.a."
11.8005048,43.4095283,"Pharmacy Farmacia Pieve al Toppo"
11.8045165,43.4514629,"Pharmacy Farmacia San Giuliano"
11.032628,45.9151533,"Pharmacy"
9.1475053,45.6107988,"Pharmacy"
9.4881561,44.2397149,"Pharmacy Farmacia Marcone Corso Libero Longhi, 66, 16030 Moneglia GE 0185 49232"
11.1113394,43.8701889,"Pharmacy"
9.0530614,44.8976947,"Pharmacy Farmacia Dot.. Filippa"
8.9404644,44.40134,"Pharmacy Farmacia Galliera"
10.8091436,43.7276111,"Pharmacy"
8.8315225,45.4690599,"Pharmacy"
8.8028422,45.7239869,"Pharmacy"
18.3032074,40.2018466,"Pharmacy Dott. Trerè"
18.3006486,40.2015598,"Pharmacy Dott.sa Aretano"
7.773041,44.9501938,"Pharmacy"
7.7720239,44.9467331,"Pharmacy"
7.7401294,44.9841819,"Pharmacy Farmacia Trisoglio"
15.0941376,37.4973529,"Pharmacy"
7.701414,45.0948677,"Pharmacy Farmacia Gottardo"
11.5289825,43.6777255,"Pharmacy"
11.4433115,46.9378118,"Pharmacy"
7.039175,45.7556418,"Pharmacy Farmacia di Morgex"
12.2332765,45.972062,"Pharmacy Farmacia Dott.essa Da Re"
13.3307964,43.5978571,"Pharmacy Farmacia Comunale Chiaravalle"
8.952909,39.2924984,"Pharmacy Farmacia Schlich"
9.2014853,45.627721,"Pharmacy Farmacia San Carlo"
12.3158286,44.3871607,"Pharmacy"
9.4185315,45.300053,"Pharmacy"
14.6737015,40.7427448,"Pharmacy Caputo Leonilda"
9.1623554,45.576518,"Pharmacy Comunale N.1"
9.1471242,45.5728498,"Pharmacy"
9.1998966,45.6172981,"Pharmacy"
11.5354772,42.8909745,"Pharmacy Castel del Piano"
11.6679968,42.6344033,"Pharmacy"
11.5855945,42.8313612,"Pharmacy"
11.0182403,45.8846026,"Pharmacy Farmacia Santoni"
11.1284969,46.0669754,"Pharmacy"
8.8200226,44.4278794,"Pharmacy Farmacia Marini"
8.8166069,44.425821,"Pharmacy Farmacia Internazionale"
13.798255,45.6549734,"Pharmacy"
9.1931327,45.635835,"Pharmacy Farmacia San Carlo"
11.5316218,45.227843,"Pharmacy Farmacia Conte Vilma"
10.245469,42.785505,"Pharmacy"
11.3833814,44.476308,"Pharmacy Farmacia Zincone S.N.C."
9.6556831,45.3026491,"Pharmacy Invernizzi Giuseppe"
8.7139245,45.8442969,"Pharmacy Calzoni"
9.694328,45.3327988,"Pharmacy"
12.4367243,41.9357095,"Pharmacy Farmacia Ceci"
9.6475018,45.1798564,"Pharmacy Rossi"
9.6494622,45.1801451,"Pharmacy Comunale"
9.6467667,45.1788266,"Pharmacy Ponti"
11.4608573,46.2908054,"Pharmacy Lagorai"
10.9920035,45.4503279,"Pharmacy"
8.5961465,39.9088145,"Pharmacy Farmacia Piras Annalisa"
10.3416221,46.0859367,"Pharmacy"
9.0608007,45.4725058,"Pharmacy"
9.0532696,45.4873556,"Pharmacy Farmacia Culzoni SNC del dott. Eugenio Culzoni"
9.1607408,39.2533706,"Pharmacy Farmacia Avataneo"
9.1637501,39.2552627,"Pharmacy Pararmacia Garau"
9.1226693,45.7475574,"Pharmacy"
8.8723485,45.4826684,"Pharmacy"
11.2400382,43.7966285,"Pharmacy Rifredi"
10.7176724,44.2491028,"Pharmacy"
9.156871,39.2557727,"Pharmacy Parafarmacia"
18.2008757,40.1263422,"Pharmacy Farmacia Dott. Antonio Gorgoni"
10.3250356,45.3100435,"Pharmacy Farmacia"
13.5199886,42.2049168,"Pharmacy Dott.Betti"
16.5412088,38.7281872,"Pharmacy Eredi Trezza"
12.6496815,42.5600438,"Pharmacy"
9.0979525,45.7789329,"Pharmacy"
12.2588507,44.7941474,"Pharmacy"
10.410554,46.4628885,"Pharmacy"
15.0594331,37.4908239,"Pharmacy Farmacia S. Agata"
12.524617,41.959457,"Pharmacy Ateneo"
9.154904,44.3491477,"Pharmacy"
12.3553779,44.2628347,"Pharmacy Farmacia della Pieve"
9.0866002,44.4486795,"Pharmacy"
8.9173183,44.5303835,"Pharmacy Farmacia dei Giovi"
10.940189,44.2685009,"Pharmacy Farmacia San Lorenzo"
11.6091036,45.4789605,"Pharmacy"
11.1945343,44.545726,"Pharmacy Farmacia Barbolini"
11.1937778,44.5480722,"Pharmacy Farmacia Comunale"
10.9532043,46.0459201,"Pharmacy"
9.0434617,45.5252552,"Pharmacy"
11.0993029,44.5957124,"Pharmacy"
13.7901976,45.6589779,"Pharmacy All'Università"
9.0021333,45.6550473,"Pharmacy"
9.0012635,45.6509482,"Pharmacy"
10.1991196,43.9272755,"Pharmacy Farmacia Nannini"
8.922029,44.4250576,"Pharmacy Farmacia Vesuvio"
11.9085381,45.4816602,"Pharmacy"
11.5794294,44.9194712,"Pharmacy"
8.9092755,44.4138632,"Pharmacy Farmacia Santa Maria"
8.90864,44.4199881,"Pharmacy"
8.9127801,44.4200648,"Pharmacy La Naturoteca"
11.11233,43.4218434,"Pharmacy Casagli"
10.4561569,44.2969778,"Pharmacy Farmacia Comunale Val d'Asta"
11.5769249,45.3924463,"Pharmacy"
9.3522083,45.4338012,"Pharmacy"
11.0913849,46.2129567,"Pharmacy Campagnola"
9.3142981,45.4598281,"Pharmacy Farmacia San Riccardo"
9.0421287,45.5289191,"Pharmacy Farmacia Meazza"
12.5725905,41.8594402,"Pharmacy"
10.9410502,45.4423384,"Pharmacy dr. Soave"
9.3029096,45.5464873,"Pharmacy Farmacia dei Mille"
9.294511,45.5428011,"Pharmacy Farmacia dei Mille"
11.8677241,45.3474422,"Pharmacy Farmacia Montagna"
12.655439,41.770723,"Pharmacy Farmacia Comunale"
8.8660887,45.5664484,"Pharmacy Farmacia Pierino"
11.049846,45.4287168,"Pharmacy Farmacia Comunale"
9.3039944,45.5687678,"Pharmacy Farmacia dei Mille"
11.3060651,44.7138758,"Pharmacy"
8.9136226,44.4201646,"Pharmacy"
12.6569991,45.9601182,"Pharmacy Dottor Kossler"
14.4821397,40.629706,"Pharmacy Farmacia Rizzo Di Maria E Roberto Rizzo Snc"
12.4152013,46.4600588,"Pharmacy"
8.9424372,44.4040875,"Pharmacy Parafarmacia"
12.447986,41.9058057,"Pharmacy LaLiFarm"
11.117635,46.0923859,"Pharmacy Farmacia ai Solteri"
10.900851,45.9111219,"Pharmacy Farmacia Comunale"
10.8856849,45.9164495,"Pharmacy Farmacia Bettinazzi - R. & T. Pharma Snc"
8.9480386,44.3977143,"Pharmacy Parafarmacia Foce"
9.4472545,45.5392674,"Pharmacy"
12.6835067,41.7824602,"Pharmacy"
12.6779281,41.783942,"Pharmacy"
12.6691841,41.7885739,"Pharmacy"
12.6671778,41.7919176,"Pharmacy"
11.1118683,46.1081304,"Pharmacy Farmacia Dottor Poli"
10.9920503,45.4413346,"Pharmacy Santi Apostoli"
12.3095685,44.4119871,"Pharmacy"
12.2936791,44.4412926,"Pharmacy"
15.6791127,38.0870397,"Pharmacy Dott.ssa Borruto"
10.7699125,42.9288649,"Pharmacy Farmacia San Michele"
15.055456,37.4822863,"Pharmacy Farmacia Librino"
15.0435512,37.4919243,"Pharmacy Farmacia Città Satellite"
12.2213055,44.4166356,"Pharmacy Farmacia Comunale N 4"
9.7254095,45.3438766,"Pharmacy Chioda"
10.6374534,44.6098608,"Pharmacy Farmacia Cittadella"
9.0527834,45.7240995,"Pharmacy Farmacia di Bulgorello"
7.6658026,43.7785783,"Pharmacy Internazionale"
11.1332721,43.4004776,"Pharmacy Sarlo"
15.026098,37.6144843,"Pharmacy"
15.079818,37.6159499,"Pharmacy"
15.0805476,37.6222641,"Pharmacy"
9.4132185,45.8018899,"Pharmacy Farmacia dott.sa Fedeli"
8.6365529,45.599027,"Pharmacy"
10.0404918,45.5931596,"Pharmacy Comunale"
9.2741987,45.5286172,"Pharmacy Farmacia centrale"
12.4343778,41.9715684,"Pharmacy"
12.4463351,41.9639474,"Pharmacy"
11.4836788,45.7083593,"Pharmacy Farmacia al Redentore"
11.4750516,45.7089386,"Pharmacy Farmacia Pretto"
11.110319,46.1672565,"Pharmacy Farmacia Nave San Rocco"
12.4403029,41.9735058,"Pharmacy"
9.1777633,45.4338797,"Pharmacy Farmacia Montegani Snc"
7.9817627,45.5578174,"Pharmacy"
